"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         344,      -7.664643854,       -4.63088294,      -5.768549422,      -2.573969075,      -9.142819903,    0.002938356805,   -0.002672253028,                 0,                 0,                 0,  -0.0009518629121,    0.002938356805,   -0.002672253028,                 0,     -0.9094378953
          0,           0,         345,      -7.669557349,      -4.635987375,      -5.772659898,      -2.578397486,      -9.145858585,    0.002938350804,   -0.002672254884,                 0,                 0,                 0,  -0.0009518642424,    0.002938350804,   -0.002672254884,                 0,     -0.9094403843
          0,           0,         346,      -7.674468601,      -4.641095182,       -5.77677357,      -2.582831207,      -9.148922667,    0.002938344873,   -0.002672256709,                 0,                 0,                 0,  -0.0009518655624,    0.002938344873,   -0.002672256709,                 0,     -0.9094428409
          0,           0,         347,       -7.67937762,      -4.646206267,      -5.780890252,      -2.587270346,      -9.152012128,    0.002938339012,   -0.002672258503,                 0,                 0,                 0,  -0.0009518668723,    0.002938339012,   -0.002672258503,                 0,     -0.9094452654
          0,           0,         348,      -7.684284346,      -4.651320536,      -5.785009957,      -2.591714628,      -9.155126914,    0.002938333221,   -0.002672260267,                 0,                 0,                 0,  -0.0009518681722,    0.002938333221,   -0.002672260267,                 0,     -0.9094476581
          0,           0,         349,      -7.689188753,      -4.656437897,      -5.789132745,      -2.596163867,      -9.158266924,      0.0029383275,   -0.002672262001,                 0,                 0,                 0,  -0.0009518694622,      0.0029383275,   -0.002672262001,                 0,     -0.9094500194
          0,           0,         350,      -7.694090826,      -4.661558266,      -5.793258761,       -2.60061807,      -9.161431993,    0.002938321846,   -0.002672263707,                 0,                 0,                 0,  -0.0009518707426,    0.002938321846,   -0.002672263707,                 0,     -0.9094523496
          0,           0,         351,      -7.698990526,      -4.666681555,      -5.797387663,      -2.605077055,      -9.164621854,     0.00293831626,   -0.002672265383,                 0,                 0,                 0,  -0.0009518720134,     0.00293831626,   -0.002672265383,                 0,      -0.909454649
          0,           0,         352,      -7.703887822,      -4.671807686,      -5.801519648,      -2.609540722,      -9.167836104,    0.002938310742,   -0.002672267031,                 0,                 0,                 0,  -0.0009518732748,    0.002938310742,   -0.002672267031,                 0,      -0.909456918
          0,           0,         353,      -7.708782664,      -4.676936574,      -5.805654475,      -2.614008821,      -9.171074148,     0.00293830529,   -0.002672268651,                 0,                 0,                 0,  -0.0009518745268,     0.00293830529,   -0.002672268651,                 0,     -0.9094591569
          0,           0,         354,      -7.713675019,      -4.682068144,      -5.809791705,      -2.618481203,      -9.174335148,    0.002938299903,   -0.002672270244,                 0,                 0,                 0,  -0.0009518757696,    0.002938299903,   -0.002672270244,                 0,      -0.909461366
          0,           0,         355,      -7.718564825,       -4.68720232,      -5.813931035,      -2.622957675,      -9.177617973,    0.002938294582,   -0.002672271809,                 0,                 0,                 0,  -0.0009518770032,    0.002938294582,   -0.002672271809,                 0,     -0.9094635456
          0,           0,         356,      -7.723452013,      -4.692339025,       -5.81807175,       -2.62743786,      -9.180921173,    0.002938289325,   -0.002672273346,                 0,                 0,                 0,  -0.0009518782278,    0.002938289325,   -0.002672273346,                 0,     -0.9094656961
          0,           0,         357,      -7.728336523,      -4.697478182,      -5.822212896,      -2.631921577,      -9.184242988,    0.002938284132,   -0.002672274858,                 0,                 0,                 0,  -0.0009518794432,    0.002938284132,   -0.002672274858,                 0,     -0.9094678177
          0,           0,         358,      -7.733218243,      -4.702619709,      -5.826353287,      -2.636408266,      -9.187581416,    0.002938279003,   -0.002672276342,                 0,                 0,                 0,  -0.0009518806496,    0.002938279003,   -0.002672276342,                 0,     -0.9094699107
          0,           0,         359,      -7.738097082,      -4.707763525,      -5.830491392,      -2.640897565,      -9.190934332,    0.002938273935,     -0.0026722778,                 0,                 0,                 0,  -0.0009518818469,    0.002938273935,     -0.0026722778,                 0,     -0.9094719753
          0,           0,         360,      -7.742972915,      -4.712909541,      -5.834625597,       -2.64538885,      -9.194299652,     0.00293826893,   -0.002672279232,                 0,                 0,                 0,   -0.000951883035,     0.00293826893,   -0.002672279232,                 0,     -0.9094740119
          0,           0,         361,       -7.74784564,      -4.718057675,      -5.838754024,      -2.649881642,      -9.197675519,    0.002938263987,   -0.002672280638,                 0,                 0,                 0,  -0.0009518842139,    0.002938263987,   -0.002672280638,                 0,     -0.9094760206
          0,           0,         362,      -7.752715154,      -4.723207847,      -5.842875055,       -2.65437552,      -9.201060501,    0.002938259103,   -0.002672282018,                 0,                 0,                 0,  -0.0009518853834,    0.002938259103,   -0.002672282018,                 0,     -0.9094780017
          0,           0,         363,      -7.757581291,      -4.728359971,      -5.846987714,      -2.658869566,      -9.204453757,     0.00293825428,   -0.002672283372,                 0,                 0,                 0,  -0.0009518865433,     0.00293825428,   -0.002672283372,                 0,     -0.9094799554
          0,           0,         364,      -7.762443989,      -4.733513988,      -5.851091275,      -2.663363492,      -9.207855144,    0.002938249517,     -0.0026722847,                 0,                 0,                 0,  -0.0009518876935,    0.002938249517,     -0.0026722847,                 0,      -0.909481882
          0,           0,         365,       -7.76730319,      -4.738669847,      -5.855185958,      -2.667857061,      -9.211265374,    0.002938244812,   -0.002672286004,                 0,                 0,                 0,  -0.0009518888339,    0.002938244812,   -0.002672286004,                 0,     -0.9094837818
          0,           0,         366,      -7.772158796,      -4.743827502,      -5.859272758,      -2.672349749,      -9.214622917,    0.002938240166,   -0.002672287282,                 0,                 0,                 0,  -0.0009518899643,    0.002938240166,   -0.002672287282,                 0,      -0.909485655
          0,           0,         367,      -7.777010781,      -4.748986941,      -5.863353155,      -2.676841424,      -9.217988075,    0.002938235577,   -0.002672288535,                 0,                 0,                 0,  -0.0009518910845,    0.002938235577,   -0.002672288535,                 0,     -0.9094875019
          0,           0,         368,       -7.78185912,      -4.754148147,      -5.867429374,      -2.681331948,       -9.22136727,    0.002938231045,   -0.002672289764,                 0,                 0,                 0,  -0.0009518921946,    0.002938231045,   -0.002672289764,                 0,     -0.9094893229
          0,           0,         369,      -7.786703819,      -4.759311123,      -5.871503837,      -2.685821419,      -9.224762951,     0.00293822657,   -0.002672290969,                 0,                 0,                 0,  -0.0009518932945,     0.00293822657,   -0.002672290969,                 0,     -0.9094911183
          0,           0,         370,      -7.791544871,      -4.764475868,      -5.875578444,      -2.690309776,      -9.228177543,    0.002938222151,   -0.002672292151,                 0,                 0,                 0,  -0.0009518943843,    0.002938222151,   -0.002672292151,                 0,     -0.9094928885
          0,           0,         371,      -7.796382365,      -4.769642393,      -5.879655586,      -2.694797638,      -9.231613276,    0.002938217786,   -0.002672293309,                 0,                 0,                 0,   -0.000951895464,    0.002938217786,   -0.002672293309,                 0,     -0.9094946337
          0,           0,         372,      -7.801216291,      -4.774810696,      -5.883736997,      -2.699284866,      -9.235072072,    0.002938213477,   -0.002672294446,                 0,                 0,                 0,  -0.0009518965338,    0.002938213477,   -0.002672294446,                 0,     -0.9094963545
          0,           0,         373,      -7.806046752,      -4.779980793,      -5.887824339,      -2.703772182,      -9.238555459,    0.002938209221,    -0.00267229556,                 0,                 0,                 0,  -0.0009518975939,    0.002938209221,    -0.00267229556,                 0,     -0.9094980511
          0,           0,         374,      -7.810873758,      -4.785152689,      -5.891918464,      -2.708259585,      -9.242064534,    0.002938205018,   -0.002672296654,                 0,                 0,                 0,  -0.0009518986445,    0.002938205018,   -0.002672296654,                 0,     -0.9094997241
          0,           0,         375,      -7.815697423,      -4.790326394,      -5.896020396,      -2.712747824,      -9.245599961,    0.002938200869,   -0.002672297726,                 0,                 0,                 0,  -0.0009518996859,    0.002938200869,   -0.002672297726,                 0,     -0.9095013737
          0,           0,         376,      -7.820517774,      -4.795501915,      -5.900130433,      -2.717237047,      -9.249162008,    0.002938196771,   -0.002672298779,                 0,                 0,                 0,  -0.0009519007184,    0.002938196771,   -0.002672298779,                 0,     -0.9095030004
          0,           0,         377,       -7.82533491,       -4.80067926,      -5.904248568,      -2.721727835,      -9.252750612,    0.002938192724,   -0.002672299812,                 0,                 0,                 0,  -0.0009519017423,    0.002938192724,   -0.002672299812,                 0,     -0.9095046046
          0,           0,         378,      -7.830148829,       -4.80585843,      -5.908374579,      -2.726220245,      -9.256365454,    0.002938188729,   -0.002672300826,                 0,                 0,                 0,  -0.0009519027577,    0.002938188729,   -0.002672300826,                 0,     -0.9095061865
          0,           0,         379,      -7.834959603,      -4.811039433,      -5.912508211,      -2.730714618,      -9.260006053,    0.002938184783,   -0.002672301822,                 0,                 0,                 0,   -0.000951903765,    0.002938184783,   -0.002672301822,                 0,     -0.9095077467
          0,           0,         380,      -7.839767302,      -4.816222278,      -5.916648762,      -2.735211465,       -9.26367183,    0.002938180887,   -0.002672302799,                 0,                 0,                 0,  -0.0009519047644,    0.002938180887,   -0.002672302799,                 0,     -0.9095092854
          0,           0,         381,       -7.84457188,      -4.821406968,       -5.92079572,      -2.739710466,      -9.267362179,     0.00293817704,   -0.002672303759,                 0,                 0,                 0,   -0.000951905756,     0.00293817704,   -0.002672303759,                 0,      -0.909510803
          0,           0,         382,      -7.849373422,      -4.826593515,      -5.924948647,      -2.744212159,      -9.271076501,    0.002938173242,   -0.002672304702,                 0,                 0,                 0,  -0.0009519067401,    0.002938173242,   -0.002672304702,                 0,     -0.9095122997
          0,           0,         383,      -7.854171884,      -4.831781925,      -5.929106859,      -2.748716302,      -9.274814232,    0.002938169491,   -0.002672305628,                 0,                 0,                 0,  -0.0009519077168,    0.002938169491,   -0.002672305628,                 0,      -0.909513776
          0,           0,         384,      -7.858967315,      -4.836972218,      -5.933269995,      -2.753223204,      -9.278574848,    0.002938165787,   -0.002672306537,                 0,                 0,                 0,  -0.0009519086862,    0.002938165787,   -0.002672306537,                 0,      -0.909515232
          0,           0,         385,      -7.863759669,      -4.842164404,      -5.937437578,      -2.757732606,      -9.282357867,    0.002938162129,    -0.00267230743,                 0,                 0,                 0,  -0.0009519096484,    0.002938162129,    -0.00267230743,                 0,     -0.9095166682
          0,           0,         386,       -7.86854895,      -4.847358507,      -5.941609494,      -2.762244589,      -9.286162848,    0.002938158518,   -0.002672308308,                 0,                 0,                 0,  -0.0009519106034,    0.002938158518,   -0.002672308308,                 0,     -0.9095180848
          0,           0,         387,      -7.873335153,      -4.852554546,       -5.94578515,      -2.766759149,      -9.289989374,    0.002938154951,   -0.002672309169,                 0,                 0,                 0,  -0.0009519115514,    0.002938154951,   -0.002672309169,                 0,      -0.909519482
          0,           0,         388,      -7.878118231,      -4.857752545,      -5.949964735,      -2.771276058,      -9.293837056,     0.00293815143,   -0.002672310016,                 0,                 0,                 0,  -0.0009519124924,     0.00293815143,   -0.002672310016,                 0,     -0.9095208601
          0,           0,         389,      -7.882898182,      -4.862952537,      -5.954148017,      -2.775795332,       -9.29770553,    0.002938147953,   -0.002672310847,                 0,                 0,                 0,  -0.0009519134264,    0.002938147953,   -0.002672310847,                 0,     -0.9095222194
          0,           0,         390,      -7.887675004,      -4.868154551,      -5.958334966,      -2.780317022,      -9.301594446,    0.002938144519,   -0.002672311663,                 0,                 0,                 0,  -0.0009519143535,    0.002938144519,   -0.002672311663,                 0,     -0.9095235602
          0,           0,         391,      -7.892448637,      -4.873358623,      -5.962525604,      -2.784840823,      -9.305503479,    0.002938141128,   -0.002672312465,                 0,                 0,                 0,  -0.0009519152735,    0.002938141128,   -0.002672312465,                 0,     -0.9095248827
          0,           0,         392,       -7.89721911,      -4.878564797,      -5.966720099,      -2.789366968,      -9.309432327,     0.00293813778,   -0.002672313252,                 0,                 0,                 0,  -0.0009519161867,     0.00293813778,   -0.002672313252,                 0,     -0.9095261871
          0,           0,         393,      -7.901986352,      -4.883773112,      -5.970918371,       -2.79389515,      -9.313380713,    0.002938134474,   -0.002672314025,                 0,                 0,                 0,   -0.000951917093,    0.002938134474,   -0.002672314025,                 0,     -0.9095274738
          0,           0,         394,      -7.906750385,      -4.888983608,      -5.975120756,      -2.798425408,      -9.317342052,    0.002938131209,   -0.002672314785,                 0,                 0,                 0,  -0.0009519179923,    0.002938131209,   -0.002672314785,                 0,     -0.9095287429
          0,           0,         395,      -7.911511157,      -4.894196337,      -5.979327227,      -2.802957595,      -9.321308567,    0.002938127984,    -0.00267231553,                 0,                 0,                 0,  -0.0009519188847,    0.002938127984,    -0.00267231553,                 0,     -0.9095299947
          0,           0,         396,      -7.916268692,      -4.899411359,      -5.983538051,      -2.807491857,      -9.325294021,    0.002938124801,   -0.002672316262,                 0,                 0,                 0,  -0.0009519197703,    0.002938124801,   -0.002672316262,                 0,     -0.9095312295
          0,           0,         397,      -7.921022926,       -4.90462872,      -5.987753381,      -2.812027852,      -9.329298269,    0.002938121657,   -0.002672316981,                 0,                 0,                 0,   -0.000951920649,    0.002938121657,   -0.002672316981,                 0,     -0.9095324475
          0,           0,         398,      -7.925773914,      -4.909848492,      -5.991973463,      -2.816565994,       -9.33332118,    0.002938118552,   -0.002672317687,                 0,                 0,                 0,  -0.0009519215208,    0.002938118552,   -0.002672317687,                 0,      -0.909533649
          0,           0,         399,      -7.930521552,      -4.915070717,      -5.996198288,      -2.821105629,       -9.33736263,    0.002938115486,   -0.002672318381,                 0,                 0,                 0,  -0.0009519223858,    0.002938115486,   -0.002672318381,                 0,     -0.9095348341
          0,           0,         400,      -7.935265955,      -4.920295476,      -6.000428137,      -2.825647573,      -9.341422508,    0.002938112458,   -0.002672319061,                 0,                 0,                 0,   -0.000951923244,    0.002938112458,   -0.002672319061,                 0,     -0.9095360031
          0,           0,         401,      -7.940006988,      -4.925522823,      -6.004663393,      -2.830190994,      -9.345500708,    0.002938109467,    -0.00267231973,                 0,                 0,                 0,  -0.0009519240953,    0.002938109467,    -0.00267231973,                 0,     -0.9095371562
          0,           0,         402,      -7.944744718,      -4.930752825,      -6.008904027,      -2.834736274,      -9.349597143,    0.002938106514,   -0.002672320386,                 0,                 0,                 0,  -0.0009519249398,    0.002938106514,   -0.002672320386,                 0,     -0.9095382938
          0,           0,         403,      -7.949479159,      -4.935985557,      -6.013150227,      -2.839283594,      -9.353711725,    0.002938103598,   -0.002672321031,                 0,                 0,                 0,  -0.0009519257776,    0.002938103598,   -0.002672321031,                 0,      -0.909539416
          0,           0,         404,      -7.954210274,      -4.941221089,      -6.017402289,      -2.843832764,      -9.357844379,    0.002938100718,   -0.002672321664,                 0,                 0,                 0,  -0.0009519266086,    0.002938100718,   -0.002672321664,                 0,      -0.909540523
          0,           0,         405,      -7.958938045,      -4.946459494,      -6.021660397,      -2.848383661,      -9.361995036,    0.002938097874,   -0.002672322285,                 0,                 0,                 0,  -0.0009519274329,    0.002938097874,   -0.002672322285,                 0,     -0.9095416151
          0,           0,         406,      -7.963662539,       -4.95170085,      -6.025924827,      -2.852936718,      -9.366163632,    0.002938095065,   -0.002672322896,                 0,                 0,                 0,  -0.0009519282504,    0.002938095065,   -0.002672322896,                 0,     -0.9095426925
          0,           0,         407,      -7.968383681,      -4.956945225,      -6.030195531,      -2.857491467,      -9.370350105,     0.00293809229,   -0.002672323495,                 0,                 0,                 0,  -0.0009519290613,     0.00293809229,   -0.002672323495,                 0,     -0.9095437554
          0,           0,         408,      -7.973101532,      -4.962192718,      -6.034472944,       -2.86204828,        -9.3745544,     0.00293808955,   -0.002672324084,                 0,                 0,                 0,  -0.0009519298656,     0.00293808955,   -0.002672324084,                 0,      -0.909544804
          0,           0,         409,      -7.977816095,      -4.967443399,      -6.038757277,      -2.866607206,      -9.378776463,    0.002938086844,   -0.002672324662,                 0,                 0,                 0,  -0.0009519306633,    0.002938086844,   -0.002672324662,                 0,     -0.9095458387
          0,           0,         410,      -7.982527389,      -4.972697363,      -6.043048333,      -2.871168417,      -9.383016244,    0.002938084171,   -0.002672325231,                 0,                 0,                 0,  -0.0009519314544,    0.002938084171,   -0.002672325231,                 0,     -0.9095468595
          0,           0,         411,      -7.987235366,      -4.977954686,      -6.047346711,      -2.875731528,      -9.387273693,    0.002938081531,   -0.002672325789,                 0,                 0,                 0,  -0.0009519322389,    0.002938081531,   -0.002672325789,                 0,     -0.9095478666
          0,           0,         412,      -7.991940069,      -4.983215461,      -6.051652413,      -2.880296854,      -9.391548759,    0.002938078924,   -0.002672326337,                 0,                 0,                 0,  -0.0009519330169,    0.002938078924,   -0.002672326337,                 0,     -0.9095488604
          0,           0,         413,      -7.996641536,      -4.988479782,      -6.055965545,      -2.884864549,      -9.395841399,    0.002938076348,   -0.002672326875,                 0,                 0,                 0,  -0.0009519337885,    0.002938076348,   -0.002672326875,                 0,      -0.909549841
          0,           0,         414,      -8.001339744,       -4.99374774,      -6.060286557,      -2.889434574,      -9.400151563,    0.002938073804,   -0.002672327405,                 0,                 0,                 0,  -0.0009519345536,    0.002938073804,   -0.002672327405,                 0,     -0.9095508087
          0,           0,         415,       -8.00603474,      -4.999019432,      -6.064615236,      -2.894007096,      -9.404479205,    0.002938071292,   -0.002672327925,                 0,                 0,                 0,  -0.0009519353124,    0.002938071292,   -0.002672327925,                 0,     -0.9095517635
          0,           0,         416,      -8.010726498,      -5.004294948,      -6.068952123,      -2.898582053,      -9.408824277,     0.00293806881,   -0.002672328436,                 0,                 0,                 0,  -0.0009519360648,     0.00293806881,   -0.002672328436,                 0,     -0.9095527058
          0,           0,         417,      -8.015415072,      -5.009574392,      -6.073297168,      -2.903159648,      -9.413186738,    0.002938066358,   -0.002672328938,                 0,                 0,                 0,  -0.0009519368108,    0.002938066358,   -0.002672328938,                 0,     -0.9095536357
          0,           0,         418,       -8.02010046,      -5.014857864,      -6.077650539,      -2.907739947,      -9.417566539,    0.002938063937,   -0.002672329432,                 0,                 0,                 0,  -0.0009519375506,    0.002938063937,   -0.002672329432,                 0,     -0.9095545534
          0,           0,         419,      -8.024782643,      -5.020145455,      -6.082012501,      -2.912322738,      -9.421963635,    0.002938061545,   -0.002672329917,                 0,                 0,                 0,  -0.0009519382841,    0.002938061545,   -0.002672329917,                 0,      -0.909555459
          0,           0,         420,      -8.029461707,      -5.025437281,      -6.086383074,      -2.916908491,      -9.426377983,    0.002938059182,   -0.002672330394,                 0,                 0,                 0,  -0.0009519390114,    0.002938059182,   -0.002672330394,                 0,     -0.9095563529
          0,           0,         421,      -8.034137667,      -5.030733447,       -6.09076255,      -2.921497449,      -9.430809541,    0.002938056847,   -0.002672330863,                 0,                 0,                 0,  -0.0009519397326,    0.002938056847,   -0.002672330863,                 0,     -0.9095572352
          0,           0,         422,      -8.038810445,      -5.036034035,       -6.09515128,      -2.926088886,      -9.435258262,    0.002938054542,   -0.002672331324,                 0,                 0,                 0,  -0.0009519404476,    0.002938054542,   -0.002672331324,                 0,     -0.9095581061
          0,           0,         423,      -8.043480188,      -5.041339181,      -6.099549048,      -2.930683773,      -9.439724105,    0.002938052264,   -0.002672331778,                 0,                 0,                 0,  -0.0009519411565,    0.002938052264,   -0.002672331778,                 0,     -0.9095589656
          0,           0,         424,      -8.048146846,      -5.046648979,      -6.103956298,      -2.935281818,       -9.44420703,    0.002938050013,   -0.002672332224,                 0,                 0,                 0,  -0.0009519418594,    0.002938050013,   -0.002672332224,                 0,     -0.9095598141
          0,           0,         425,      -8.052810444,      -5.051963538,      -6.108373067,      -2.939883084,      -9.448706994,     0.00293804779,   -0.002672332663,                 0,                 0,                 0,  -0.0009519425563,     0.00293804779,   -0.002672332663,                 0,     -0.9095606517
          0,           0,         426,      -8.057471024,      -5.057282969,      -6.112799591,      -2.944487767,       -9.45322396,    0.002938045594,   -0.002672333094,                 0,                 0,                 0,  -0.0009519432472,    0.002938045594,   -0.002672333094,                 0,     -0.9095614786
          0,           0,         427,      -8.062128581,      -5.062607383,      -6.117235931,      -2.949095828,      -9.457757889,    0.002938043424,   -0.002672333519,                 0,                 0,                 0,  -0.0009519439321,    0.002938043424,   -0.002672333519,                 0,     -0.9095622949
          0,           0,         428,      -8.066783166,       -5.06793689,      -6.121682603,      -2.953707507,      -9.462308742,     0.00293804128,   -0.002672333937,                 0,                 0,                 0,  -0.0009519446112,     0.00293804128,   -0.002672333937,                 0,     -0.9095631009
          0,           0,         429,      -8.071434786,      -5.073271611,      -6.126139345,      -2.958322812,      -9.466876485,    0.002938039162,   -0.002672334348,                 0,                 0,                 0,  -0.0009519452843,    0.002938039162,   -0.002672334348,                 0,     -0.9095638966
          0,           0,         430,      -8.076083502,      -5.078611656,      -6.130606496,      -2.962942085,      -9.471461081,    0.002938037069,   -0.002672334753,                 0,                 0,                 0,  -0.0009519459517,    0.002938037069,   -0.002672334753,                 0,     -0.9095646822
          0,           0,         431,      -8.080729294,      -5.083957138,       -6.13508421,      -2.967565224,      -9.476062496,    0.002938035002,   -0.002672335152,                 0,                 0,                 0,  -0.0009519466133,    0.002938035002,   -0.002672335152,                 0,     -0.9095654579
          0,           0,         432,      -8.085372154,      -5.089308166,      -6.139572774,      -2.972191997,      -9.480680696,    0.002938032959,   -0.002672335544,                 0,                 0,                 0,  -0.0009519472691,    0.002938032959,   -0.002672335544,                 0,     -0.9095662239
          0,           0,         433,      -8.090012217,      -5.094664861,      -6.144072283,      -2.976823144,      -9.485315653,     0.00293803094,    -0.00267233593,                 0,                 0,                 0,  -0.0009519479192,     0.00293803094,    -0.00267233593,                 0,     -0.9095669803
          0,           0,         434,      -8.094649382,      -5.100027345,      -6.148582862,      -2.981458193,       -9.48996733,    0.002938028946,   -0.002672336311,                 0,                 0,                 0,  -0.0009519485637,    0.002938028946,   -0.002672336311,                 0,     -0.9095677272
          0,           0,         435,      -8.099283842,       -5.10539574,       -6.15310446,      -2.986098074,      -9.494635701,    0.002938026975,   -0.002672336686,                 0,                 0,                 0,  -0.0009519492025,    0.002938026975,   -0.002672336686,                 0,     -0.9095684649
          0,           0,         436,      -8.103915424,      -5.110770138,       -6.15763778,      -2.990741781,      -9.499320735,    0.002938025028,   -0.002672337055,                 0,                 0,                 0,  -0.0009519498357,    0.002938025028,   -0.002672337055,                 0,     -0.9095691934
          0,           0,         437,      -8.108544302,      -5.116150679,      -6.162182587,      -2.995390241,      -9.504022407,    0.002938023104,   -0.002672337419,                 0,                 0,                 0,  -0.0009519504633,    0.002938023104,   -0.002672337419,                 0,     -0.9095699129
          0,           0,         438,      -8.113170444,      -5.121537483,      -6.166739054,      -3.000043268,      -9.508740686,    0.002938021202,   -0.002672337777,                 0,                 0,                 0,  -0.0009519510855,    0.002938021202,   -0.002672337777,                 0,     -0.9095706236
          0,           0,         439,      -8.117793907,       -5.12693066,      -6.171307309,      -3.004701109,      -9.513475549,    0.002938019324,   -0.002672338131,                 0,                 0,                 0,  -0.0009519517021,    0.002938019324,   -0.002672338131,                 0,     -0.9095713255
          0,           0,         440,      -8.122414697,      -5.132330326,      -6.175887786,      -3.009363715,      -9.518226972,    0.002938017467,   -0.002672338479,                 0,                 0,                 0,  -0.0009519523133,    0.002938017467,   -0.002672338479,                 0,     -0.9095720189
          0,           0,         441,      -8.127032813,      -5.137736603,      -6.180480297,      -3.014030976,      -9.522994927,    0.002938015632,   -0.002672338823,                 0,                 0,                 0,  -0.0009519529191,    0.002938015632,   -0.002672338823,                 0,     -0.9095727038
          0,           0,         442,      -8.131648405,      -5.143149622,      -6.185085338,      -3.018703797,      -9.527779396,    0.002938013819,   -0.002672339161,                 0,                 0,                 0,  -0.0009519535195,    0.002938013819,   -0.002672339161,                 0,     -0.9095733804
          0,           0,         443,      -8.136261397,      -5.148569496,      -6.189702786,      -3.023381672,      -9.532580354,    0.002938012027,   -0.002672339495,                 0,                 0,                 0,  -0.0009519541146,    0.002938012027,   -0.002672339495,                 0,     -0.9095740489
          0,           0,         444,      -8.140871793,      -5.153996332,      -6.194332619,      -3.028064513,      -9.537397778,    0.002938010257,   -0.002672339825,                 0,                 0,                 0,  -0.0009519547044,    0.002938010257,   -0.002672339825,                 0,     -0.9095747092
          0,           0,         445,      -8.145479748,      -5.159430268,      -6.198975639,      -3.032753121,      -9.542231651,    0.002938008507,    -0.00267234015,                 0,                 0,                 0,  -0.0009519552889,    0.002938008507,    -0.00267234015,                 0,     -0.9095753617
          0,           0,         446,      -8.150085181,      -5.164871414,      -6.203631378,      -3.037447064,      -9.547081953,    0.002938006777,   -0.002672340471,                 0,                 0,                 0,  -0.0009519558682,    0.002938006777,   -0.002672340471,                 0,     -0.9095760063
          0,           0,         447,      -8.154688109,      -5.170319877,      -6.208300144,      -3.042146189,      -9.551948661,    0.002938005068,   -0.002672340788,                 0,                 0,                 0,  -0.0009519564424,    0.002938005068,   -0.002672340788,                 0,     -0.9095766433
          0,           0,         448,       -8.15928871,      -5.175775805,      -6.212982366,      -3.046851587,      -9.556831762,    0.002938003379,     -0.0026723411,                 0,                 0,                 0,  -0.0009519570113,    0.002938003379,     -0.0026723411,                 0,     -0.9095772727
          0,           0,         449,      -8.163886898,      -5.181239308,      -6.217677559,      -3.051562759,      -9.561731239,    0.002938001709,   -0.002672341409,                 0,                 0,                 0,  -0.0009519575752,    0.002938001709,   -0.002672341409,                 0,     -0.9095778946
          0,           0,         450,      -8.168482678,      -5.186710483,      -6.222386523,      -3.056279427,      -9.566647071,    0.002938000059,   -0.002672341714,                 0,                 0,                 0,  -0.0009519581339,    0.002938000059,   -0.002672341714,                 0,     -0.9095785092
          0,           0,         451,      -8.173076234,      -5.192189484,      -6.227109094,      -3.061002843,      -9.571579248,    0.002937998428,   -0.002672342015,                 0,                 0,                 0,  -0.0009519586877,    0.002937998428,   -0.002672342015,                 0,     -0.9095791166
          0,           0,         452,      -8.177667399,      -5.197676397,      -6.231845334,      -3.065731767,      -9.576527754,    0.002937996817,   -0.002672342313,                 0,                 0,                 0,  -0.0009519592364,    0.002937996817,   -0.002672342313,                 0,     -0.9095797169
          0,           0,         453,      -8.182256347,      -5.203171359,      -6.236595629,      -3.070467208,      -9.581492573,    0.002937995223,   -0.002672342607,                 0,                 0,                 0,  -0.0009519597802,    0.002937995223,   -0.002672342607,                 0,     -0.9095803102
          0,           0,         454,      -8.186843081,      -5.208674487,      -6.241359656,      -3.075209032,      -9.586473696,    0.002937993649,   -0.002672342897,                 0,                 0,                 0,   -0.000951960319,    0.002937993649,   -0.002672342897,                 0,     -0.9095808966
          0,           0,         455,      -8.191427628,      -5.214185899,      -6.246138507,      -3.079957454,       -9.59147111,    0.002937992092,   -0.002672343184,                 0,                 0,                 0,  -0.0009519608529,    0.002937992092,   -0.002672343184,                 0,     -0.9095814762
          0,           0,         456,      -8.196009978,      -5.219705698,      -6.250930674,      -3.084712219,      -9.596484802,    0.002937990554,   -0.002672343468,                 0,                 0,                 0,   -0.000951961382,    0.002937990554,   -0.002672343468,                 0,     -0.9095820491
          0,           0,         457,      -8.200590261,      -5.225234023,      -6.255738185,      -3.089474004,      -9.601514764,    0.002937989033,   -0.002672343749,                 0,                 0,                 0,  -0.0009519619062,    0.002937989033,   -0.002672343749,                 0,     -0.9095826155
          0,           0,         458,      -8.205168411,      -5.230770969,      -6.260559893,      -3.094242374,      -9.606560988,     0.00293798753,   -0.002672344027,                 0,                 0,                 0,  -0.0009519624256,     0.00293798753,   -0.002672344027,                 0,     -0.9095831753
          0,           0,         459,      -8.209744514,      -5.236316665,      -6.265396137,      -3.099017688,      -9.611623464,    0.002937986044,   -0.002672344301,                 0,                 0,                 0,  -0.0009519629403,    0.002937986044,   -0.002672344301,                 0,     -0.9095837288
          0,           0,         460,      -8.214318647,      -5.241871232,      -6.270247434,      -3.103800442,      -9.616702185,    0.002937984576,   -0.002672344573,                 0,                 0,                 0,  -0.0009519634503,    0.002937984576,   -0.002672344573,                 0,      -0.909584276
