"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2004,2.1293e-05,1.8431e-05,1009.4,0,1.8551e-05,112.96,-1.9191,-0.00074748,-5.3329e-15,-3.4797e-18,0,-4.2944e-21,1.2411e-16,2.0835e-16,0,0,0,0,0,0.046471,0.0017343,9.2077,-0.15098,0,0,1,0.02609,0,0.02609,0
1.2004,2.1293e-05,1.8429e-05,1009.4,0,1.8551e-05,112.94,-1.9083,-0.00074327,-5.409e-15,-2.9808e-18,0,-5.249e-21,1.3438e-16,2.0601e-16,0,0,0,0,0,0.046469,0.001734,9.2069,-0.15012,0,0,1,0.026195,0,0.026195,0
1.2004,2.1293e-05,1.8428e-05,1009.4,0,1.8551e-05,112.93,-1.8975,-0.00073907,-5.4851e-15,-2.4818e-18,0,-6.2037e-21,1.4466e-16,2.0368e-16,0,0,0,0,0,0.046468,0.0017337,9.2061,-0.14925,0,0,1,0.0263,0,0.0263,0
1.2004,2.1293e-05,1.8427e-05,1009.4,0,1.8551e-05,112.92,-1.8867,-0.00073486,-5.5612e-15,-1.9828e-18,0,-7.1584e-21,1.5494e-16,2.0135e-16,0,0,0,0,0,0.046467,0.0017333,9.2052,-0.14839,0,0,1,0.026405,0,0.026405,0
1.2004,2.1293e-05,1.8426e-05,1009.4,0,1.8551e-05,112.9,-1.8759,-0.00073066,-5.6373e-15,-1.4838e-18,0,-8.113e-21,1.6522e-16,1.9902e-16,0,0,0,0,0,0.046466,0.001733,9.2044,-0.14753,0,0,1,0.02651,0,0.02651,0
1.2004,2.1293e-05,1.8425e-05,1009.4,0,1.8551e-05,112.89,-1.8651,-0.00072645,-5.7135e-15,-9.8489e-19,0,-9.0677e-21,1.7549e-16,1.9668e-16,0,0,0,0,0,0.046464,0.0017327,9.2036,-0.14666,0,0,1,0.026616,0,0.026616,0
1.2004,2.1293e-05,1.8424e-05,1009.4,0,1.8551e-05,112.88,-1.8543,-0.00072225,-5.7896e-15,-4.8592e-19,0,-1.0022e-20,1.8577e-16,1.9435e-16,0,0,0,0,0,0.046463,0.0017324,9.2027,-0.1458,0,0,1,0.026721,0,0.026721,0
1.2004,2.1293e-05,1.8423e-05,1009.4,0,1.8551e-05,112.86,-1.8435,-0.00071804,-5.8657e-15,1.3051e-20,0,-1.0977e-20,1.9605e-16,1.9202e-16,0,0,0,0,0,0.046462,0.0017321,9.2019,-0.14493,0,0,1,0.026826,0,0.026826,0
1.2004,2.1293e-05,1.8422e-05,1009.4,0,1.8551e-05,112.85,-1.8327,-0.00071384,-5.9418e-15,5.1202e-19,0,-1.1932e-20,2.0633e-16,1.8969e-16,0,0,0,0,0,0.046461,0.0017318,9.2011,-0.14407,0,0,1,0.026931,0,0.026931,0
1.2004,2.1293e-05,1.842e-05,1009.4,0,1.8551e-05,112.84,-1.8219,-0.00070963,-6.0179e-15,1.011e-18,0,-1.2886e-20,2.166e-16,1.8735e-16,0,0,0,0,0,0.046459,0.0017315,9.2002,-0.1432,0,0,1,0.027036,0,0.027036,0
1.2004,2.1293e-05,1.8419e-05,1009.4,0,1.8551e-05,112.82,-1.8111,-0.00070543,-6.0941e-15,1.51e-18,0,-1.3841e-20,2.2688e-16,1.8502e-16,0,0,0,0,0,0.046458,0.0017311,9.1994,-0.14234,0,0,1,0.027142,0,0.027142,0
1.2004,2.1293e-05,1.8418e-05,1009.4,0,1.8551e-05,112.81,-1.8003,-0.00070122,-6.1702e-15,2.0089e-18,0,-1.4796e-20,2.3716e-16,1.8269e-16,0,0,0,0,0,0.046457,0.0017308,9.1986,-0.14147,0,0,1,0.027247,0,0.027247,0
1.2004,2.1293e-05,1.8417e-05,1009.4,0,1.8551e-05,112.79,-1.7895,-0.00069702,-6.2463e-15,2.5079e-18,0,-1.575e-20,2.4744e-16,1.8036e-16,0,0,0,0,0,0.046455,0.0017305,9.1977,-0.14061,0,0,1,0.027352,0,0.027352,0
1.2004,2.1293e-05,1.8416e-05,1009.4,0,1.8551e-05,112.78,-1.7788,-0.00069282,-6.3224e-15,3.0069e-18,0,-1.6705e-20,2.5771e-16,1.7802e-16,0,0,0,0,0,0.046454,0.0017302,9.1969,-0.13974,0,0,1,0.027457,0,0.027457,0
1.2004,2.1293e-05,1.8415e-05,1009.4,0,1.8551e-05,112.77,-1.768,-0.00068861,-6.3985e-15,3.5058e-18,0,-1.766e-20,2.6799e-16,1.7569e-16,0,0,0,0,0,0.046453,0.0017299,9.1961,-0.13888,0,0,1,0.027562,0,0.027562,0
1.2004,2.1293e-05,1.8414e-05,1009.4,0,1.8551e-05,112.75,-1.7572,-0.00068441,-6.4747e-15,4.0048e-18,0,-1.8614e-20,2.7827e-16,1.7336e-16,0,0,0,0,0,0.046452,0.0017296,9.1952,-0.13801,0,0,1,0.027668,0,0.027668,0
1.2004,2.1293e-05,1.8412e-05,1009.4,0,1.8551e-05,112.74,-1.7464,-0.0006802,-6.5508e-15,4.5037e-18,0,-1.9569e-20,2.8855e-16,1.7103e-16,0,0,0,0,0,0.04645,0.0017292,9.1944,-0.13715,0,0,1,0.027773,0,0.027773,0
1.2004,2.1293e-05,1.8412e-05,1009.4,0,1.8551e-05,112.73,-1.7399,-0.0006777,-6.4874e-15,4.3395e-18,0,-2.0756e-20,2.7853e-16,1.6899e-16,0,0,0,0,0,0.04645,0.001729,9.1939,-0.13644,0,0,1,0.027878,0,0.027878,0
1.2004,2.1293e-05,1.8412e-05,1009.4,0,1.8551e-05,112.72,-1.7342,-0.00067545,-6.403e-15,4.0756e-18,0,-2.1979e-20,2.6547e-16,1.6701e-16,0,0,0,0,0,0.046449,0.0017288,9.1935,-0.13576,0,0,1,0.027983,0,0.027983,0
1.2004,2.1293e-05,1.8411e-05,1009.4,0,1.8551e-05,112.7,-1.7284,-0.0006732,-6.3186e-15,3.8118e-18,0,-2.3202e-20,2.5241e-16,1.6502e-16,0,0,0,0,0,0.046449,0.0017286,9.1931,-0.13507,0,0,1,0.028088,0,0.028088,0
1.2004,2.1293e-05,1.8411e-05,1009.4,0,1.8551e-05,112.69,-1.7226,-0.00067095,-6.2342e-15,3.5479e-18,0,-2.4424e-20,2.3935e-16,1.6303e-16,0,0,0,0,0,0.046448,0.0017284,9.1927,-0.13439,0,0,1,0.028194,0,0.028194,0
1.2004,2.1293e-05,1.841e-05,1009.4,0,1.8551e-05,112.68,-1.7168,-0.0006687,-6.1498e-15,3.284e-18,0,-2.5647e-20,2.2628e-16,1.6105e-16,0,0,0,0,0,0.046448,0.0017281,9.1923,-0.1337,0,0,1,0.028299,0,0.028299,0
1.2004,2.1293e-05,1.841e-05,1009.4,0,1.8551e-05,112.67,-1.7111,-0.00066646,-6.0655e-15,3.0202e-18,0,-2.6869e-20,2.1322e-16,1.5906e-16,0,0,0,0,0,0.046447,0.0017279,9.1919,-0.13302,0,0,1,0.028404,0,0.028404,0
1.2004,2.1293e-05,1.8409e-05,1009.4,0,1.8551e-05,112.66,-1.7053,-0.00066421,-5.9811e-15,2.7563e-18,0,-2.8092e-20,2.0016e-16,1.5707e-16,0,0,0,0,0,0.046447,0.0017277,9.1915,-0.13233,0,0,1,0.028509,0,0.028509,0
1.2004,2.1293e-05,1.8409e-05,1009.4,0,1.8551e-05,112.65,-1.6995,-0.00066196,-5.8967e-15,2.4924e-18,0,-2.9315e-20,1.871e-16,1.5509e-16,0,0,0,0,0,0.046446,0.0017275,9.191,-0.13165,0,0,1,0.028614,0,0.028614,0
1.2004,2.1293e-05,1.8408e-05,1009.4,0,1.8551e-05,112.64,-1.6938,-0.00065971,-5.8123e-15,2.2286e-18,0,-3.0537e-20,1.7404e-16,1.531e-16,0,0,0,0,0,0.046446,0.0017273,9.1906,-0.13096,0,0,1,0.02872,0,0.02872,0
1.2004,2.1293e-05,1.8408e-05,1009.4,0,1.8551e-05,112.62,-1.688,-0.00065746,-5.728e-15,1.9647e-18,0,-3.176e-20,1.6097e-16,1.5111e-16,0,0,0,0,0,0.046445,0.001727,9.1902,-0.13028,0,0,1,0.028825,0,0.028825,0
1.2004,2.1293e-05,1.8407e-05,1009.4,0,1.8551e-05,112.61,-1.6822,-0.00065521,-5.6436e-15,1.7008e-18,0,-3.2982e-20,1.4791e-16,1.4913e-16,0,0,0,0,0,0.046445,0.0017268,9.1898,-0.12959,0,0,1,0.02893,0,0.02893,0
1.2004,2.1293e-05,1.8407e-05,1009.4,0,1.8551e-05,112.6,-1.6764,-0.00065296,-5.5592e-15,1.437e-18,0,-3.4205e-20,1.3485e-16,1.4714e-16,0,0,0,0,0,0.046444,0.0017266,9.1894,-0.12891,0,0,1,0.029035,0,0.029035,0
1.2004,2.1293e-05,1.8407e-05,1009.4,0,1.8551e-05,112.59,-1.6707,-0.00065072,-5.4748e-15,1.1731e-18,0,-3.5428e-20,1.2179e-16,1.4515e-16,0,0,0,0,0,0.046444,0.0017264,9.189,-0.12822,0,0,1,0.02914,0,0.02914,0
1.2004,2.1293e-05,1.8406e-05,1009.4,0,1.8551e-05,112.58,-1.6649,-0.00064847,-5.3904e-15,9.0924e-19,0,-3.665e-20,1.0873e-16,1.4316e-16,0,0,0,0,0,0.046443,0.0017262,9.1886,-0.12754,0,0,1,0.029246,0,0.029246,0
1.2004,2.1293e-05,1.8406e-05,1009.4,0,1.8551e-05,112.57,-1.6591,-0.00064622,-5.3061e-15,6.4537e-19,0,-3.7873e-20,9.5665e-17,1.4118e-16,0,0,0,0,0,0.046443,0.0017259,9.1881,-0.12685,0,0,1,0.029351,0,0.029351,0
1.2004,2.1293e-05,1.8405e-05,1009.4,0,1.8551e-05,112.55,-1.6533,-0.00064397,-5.2217e-15,3.8151e-19,0,-3.9095e-20,8.2603e-17,1.3919e-16,0,0,0,0,0,0.046442,0.0017257,9.1877,-0.12617,0,0,1,0.029456,0,0.029456,0
1.2004,2.1293e-05,1.8405e-05,1009.4,0,1.8551e-05,112.54,-1.6476,-0.00064172,-5.1373e-15,1.1765e-19,0,-4.0318e-20,6.9541e-17,1.372e-16,0,0,0,0,0,0.046442,0.0017255,9.1873,-0.12548,0,0,1,0.029561,0,0.029561,0
1.2004,2.1293e-05,1.8404e-05,1009.4,0,1.8551e-05,112.53,-1.6418,-0.00063947,-5.0529e-15,-1.4622e-19,0,-4.1541e-20,5.6479e-17,1.3522e-16,0,0,0,0,0,0.046441,0.0017253,9.1869,-0.1248,0,0,1,0.029666,0,0.029666,0
1.2004,2.1293e-05,1.8404e-05,1009.4,0,1.8551e-05,112.52,-1.636,-0.00063722,-4.9685e-15,-4.1008e-19,0,-4.2763e-20,4.3417e-17,1.3323e-16,0,0,0,0,0,0.046441,0.0017251,9.1865,-0.12411,0,0,1,0.029772,0,0.029772,0
1.2004,2.1293e-05,1.8403e-05,1009.4,0,1.8551e-05,112.51,-1.6303,-0.00063498,-4.8842e-15,-6.7395e-19,0,-4.3986e-20,3.0355e-17,1.3124e-16,0,0,0,0,0,0.04644,0.0017248,9.1861,-0.12343,0,0,1,0.029877,0,0.029877,0
1.2004,2.1293e-05,1.8403e-05,1009.4,0,1.8551e-05,112.5,-1.6245,-0.00063273,-4.7998e-15,-9.3781e-19,0,-4.5208e-20,1.7293e-17,1.2926e-16,0,0,0,0,0,0.04644,0.0017246,9.1857,-0.12274,0,0,1,0.029982,0,0.029982,0
1.2004,2.1293e-05,1.8402e-05,1009.4,0,1.8551e-05,112.49,-1.6187,-0.00063048,-4.7154e-15,-1.2017e-18,0,-4.6431e-20,4.2314e-18,1.2727e-16,0,0,0,0,0,0.046439,0.0017244,9.1852,-0.12206,0,0,1,0.030087,0,0.030087,0
1.2004,2.1293e-05,1.8402e-05,1009.4,0,1.8551e-05,112.47,-1.6129,-0.00062823,-4.631e-15,-1.4655e-18,0,-4.7654e-20,-8.8303e-18,1.2528e-16,0,0,0,0,0,0.046439,0.0017242,9.1848,-0.12137,0,0,1,0.030192,0,0.030192,0
1.2004,2.1293e-05,1.8402e-05,1009.4,0,1.8551e-05,112.46,-1.6072,-0.00062598,-4.5467e-15,-1.7294e-18,0,-4.8876e-20,-2.1892e-17,1.233e-16,0,0,0,0,0,0.046438,0.001724,9.1844,-0.12069,0,0,1,0.030298,0,0.030298,0
1.2004,2.1293e-05,1.8401e-05,1009.4,0,1.8551e-05,112.45,-1.6014,-0.00062373,-4.4623e-15,-1.9933e-18,0,-5.0099e-20,-3.4954e-17,1.2131e-16,0,0,0,0,0,0.046438,0.0017237,9.184,-0.12,0,0,1,0.030403,0,0.030403,0
1.2004,2.1293e-05,1.8401e-05,1009.4,0,1.8551e-05,112.44,-1.5956,-0.00062149,-4.3779e-15,-2.2571e-18,0,-5.1321e-20,-4.8016e-17,1.1932e-16,0,0,0,0,0,0.046437,0.0017235,9.1836,-0.11932,0,0,1,0.030508,0,0.030508,0
1.2004,2.1293e-05,1.84e-05,1009.4,0,1.8551e-05,112.43,-1.5898,-0.00061924,-4.2935e-15,-2.521e-18,0,-5.2544e-20,-6.1078e-17,1.1734e-16,0,0,0,0,0,0.046437,0.0017233,9.1832,-0.11863,0,0,1,0.030613,0,0.030613,0
1.2004,2.1293e-05,1.84e-05,1009.4,0,1.8551e-05,112.42,-1.5841,-0.00061699,-4.2091e-15,-2.7849e-18,0,-5.3767e-20,-7.414e-17,1.1535e-16,0,0,0,0,0,0.046436,0.0017231,9.1828,-0.11795,0,0,1,0.030718,0,0.030718,0
1.2004,2.1293e-05,1.8399e-05,1009.4,0,1.8551e-05,112.4,-1.5783,-0.00061474,-4.1248e-15,-3.0487e-18,0,-5.4989e-20,-8.7202e-17,1.1336e-16,0,0,0,0,0,0.046436,0.0017229,9.1824,-0.11726,0,0,1,0.030824,0,0.030824,0
1.2004,2.1293e-05,1.8399e-05,1009.4,0,1.8551e-05,112.39,-1.5725,-0.00061249,-4.0404e-15,-3.3126e-18,0,-5.6212e-20,-1.0026e-16,1.1137e-16,0,0,0,0,0,0.046435,0.0017226,9.1819,-0.11658,0,0,1,0.030929,0,0.030929,0
1.2004,2.1293e-05,1.8398e-05,1009.4,0,1.8551e-05,112.38,-1.5668,-0.00061024,-3.956e-15,-3.5765e-18,0,-5.7434e-20,-1.1333e-16,1.0939e-16,0,0,0,0,0,0.046435,0.0017224,9.1815,-0.11589,0,0,1,0.031034,0,0.031034,0
1.2004,2.1293e-05,1.8398e-05,1009.4,0,1.8551e-05,112.37,-1.561,-0.00060799,-3.8716e-15,-3.8403e-18,0,-5.8657e-20,-1.2639e-16,1.074e-16,0,0,0,0,0,0.046434,0.0017222,9.1811,-0.11521,0,0,1,0.031139,0,0.031139,0
1.2004,2.1293e-05,1.8398e-05,1009.4,0,1.8551e-05,112.36,-1.5552,-0.00060575,-3.7872e-15,-4.1042e-18,0,-5.988e-20,-1.3945e-16,1.0541e-16,0,0,0,0,0,0.046434,0.001722,9.1807,-0.11452,0,0,1,0.031244,0,0.031244,0
1.2004,2.1293e-05,1.8397e-05,1009.4,0,1.8551e-05,112.35,-1.5494,-0.0006035,-3.7029e-15,-4.368e-18,0,-6.1102e-20,-1.5251e-16,1.0343e-16,0,0,0,0,0,0.046433,0.0017218,9.1803,-0.11384,0,0,1,0.03135,0,0.03135,0
1.2004,2.1293e-05,1.8397e-05,1009.4,0,1.8551e-05,112.33,-1.5437,-0.00060125,-3.6185e-15,-4.6319e-18,0,-6.2325e-20,-1.6557e-16,1.0144e-16,0,0,0,0,0,0.046433,0.0017215,9.1799,-0.11315,0,0,1,0.031455,0,0.031455,0
1.2004,2.1293e-05,1.8396e-05,1009.4,0,1.8551e-05,112.32,-1.5379,-0.000599,-3.5341e-15,-4.8958e-18,0,-6.3547e-20,-1.7864e-16,9.9453e-17,0,0,0,0,0,0.046432,0.0017213,9.1795,-0.11247,0,0,1,0.03156,0,0.03156,0
1.2004,2.1293e-05,1.8396e-05,1009.4,0,1.8551e-05,112.31,-1.5321,-0.00059675,-3.4497e-15,-5.1596e-18,0,-6.477e-20,-1.917e-16,9.7466e-17,0,0,0,0,0,0.046432,0.0017211,9.179,-0.11178,0,0,1,0.031665,0,0.031665,0
1.2004,2.1293e-05,1.8395e-05,1009.4,0,1.8551e-05,112.3,-1.5263,-0.0005945,-3.3654e-15,-5.4235e-18,0,-6.5993e-20,-2.0476e-16,9.548e-17,0,0,0,0,0,0.046431,0.0017209,9.1786,-0.1111,0,0,1,0.03177,0,0.03177,0
1.2004,2.1293e-05,1.8395e-05,1009.4,0,1.8551e-05,112.29,-1.5206,-0.00059225,-3.281e-15,-5.6874e-18,0,-6.7215e-20,-2.1782e-16,9.3493e-17,0,0,0,0,0,0.046431,0.0017207,9.1782,-0.11041,0,0,1,0.031876,0,0.031876,0
1.2004,2.1293e-05,1.8394e-05,1009.4,0,1.8551e-05,112.28,-1.5178,-0.00059118,-5.0492e-15,-5.7802e-18,0,-1.3254e-19,-2.3193e-16,9.1505e-17,0,0,0,0,0,0.04643,0.0017204,9.178,-0.10985,0,0,1,0.031981,0,0.031981,0
1.2004,2.1293e-05,1.8393e-05,1009.4,0,1.8551e-05,112.27,-1.5162,-0.00059055,-7.5186e-15,-5.8084e-18,0,-2.2212e-19,-2.4642e-16,8.9517e-17,0,0,0,0,0,0.046429,0.0017202,9.178,-0.10933,0,0,1,0.032086,0,0.032086,0
1.2004,2.1293e-05,1.8392e-05,1009.4,0,1.8551e-05,112.26,-1.5146,-0.00058992,-9.988e-15,-5.8365e-18,0,-3.1171e-19,-2.6092e-16,8.7529e-17,0,0,0,0,0,0.046428,0.00172,9.1779,-0.10881,0,0,1,0.032191,0,0.032191,0
1.2004,2.1293e-05,1.8392e-05,1009.4,0,1.8551e-05,112.25,-1.513,-0.00058929,-1.2457e-14,-5.8647e-18,0,-4.013e-19,-2.7542e-16,8.5541e-17,0,0,0,0,0,0.046427,0.0017198,9.1778,-0.10829,0,0,1,0.032296,0,0.032296,0
1.2004,2.1293e-05,1.8391e-05,1009.4,0,1.8551e-05,112.24,-1.5113,-0.00058866,-1.4927e-14,-5.8928e-18,0,-4.9088e-19,-2.8992e-16,8.3553e-17,0,0,0,0,0,0.046426,0.0017196,9.1777,-0.10778,0,0,1,0.032402,0,0.032402,0
1.2004,2.1293e-05,1.839e-05,1009.4,0,1.8551e-05,112.23,-1.5097,-0.00058803,-1.7396e-14,-5.9209e-18,0,-5.8047e-19,-3.0442e-16,8.1566e-17,0,0,0,0,0,0.046425,0.0017193,9.1776,-0.10726,0,0,1,0.032507,0,0.032507,0
1.2004,2.1293e-05,1.8389e-05,1009.4,0,1.8551e-05,112.22,-1.5081,-0.0005874,-1.9866e-14,-5.9491e-18,0,-6.7005e-19,-3.1892e-16,7.9578e-17,0,0,0,0,0,0.046424,0.0017191,9.1775,-0.10674,0,0,1,0.032612,0,0.032612,0
1.2004,2.1293e-05,1.8388e-05,1009.4,0,1.8551e-05,112.21,-1.5065,-0.00058677,-2.2335e-14,-5.9772e-18,0,-7.5964e-19,-3.3342e-16,7.759e-17,0,0,0,0,0,0.046423,0.0017189,9.1774,-0.10622,0,0,1,0.032717,0,0.032717,0
1.2004,2.1293e-05,1.8387e-05,1009.4,0,1.8551e-05,112.2,-1.5049,-0.00058614,-2.4805e-14,-6.0054e-18,0,-8.4922e-19,-3.4792e-16,7.5602e-17,0,0,0,0,0,0.046422,0.0017187,9.1774,-0.1057,0,0,1,0.032822,0,0.032822,0
1.2004,2.1293e-05,1.8387e-05,1009.4,0,1.8551e-05,112.2,-1.5033,-0.00058551,-2.7274e-14,-6.0335e-18,0,-9.3881e-19,-3.6241e-16,7.3614e-17,0,0,0,0,0,0.046421,0.0017185,9.1773,-0.10518,0,0,1,0.032928,0,0.032928,0
1.2004,2.1293e-05,1.8386e-05,1009.4,0,1.8551e-05,112.19,-1.5016,-0.00058488,-2.9743e-14,-6.0617e-18,0,-1.0284e-18,-3.7691e-16,7.1626e-17,0,0,0,0,0,0.04642,0.0017183,9.1772,-0.10466,0,0,1,0.033033,0,0.033033,0
1.2004,2.1293e-05,1.8385e-05,1009.4,0,1.8551e-05,112.18,-1.5,-0.00058425,-3.2213e-14,-6.0898e-18,0,-1.118e-18,-3.9141e-16,6.9638e-17,0,0,0,0,0,0.046419,0.001718,9.1771,-0.10415,0,0,1,0.033138,0,0.033138,0
1.2004,2.1293e-05,1.8384e-05,1009.4,0,1.8551e-05,112.17,-1.4984,-0.00058362,-3.4682e-14,-6.1179e-18,0,-1.2076e-18,-4.0591e-16,6.765e-17,0,0,0,0,0,0.046418,0.0017178,9.177,-0.10363,0,0,1,0.033243,0,0.033243,0
1.2004,2.1293e-05,1.8383e-05,1009.4,0,1.8551e-05,112.16,-1.4968,-0.00058299,-3.7152e-14,-6.1461e-18,0,-1.2972e-18,-4.2041e-16,6.5662e-17,0,0,0,0,0,0.046418,0.0017176,9.1769,-0.10311,0,0,1,0.033348,0,0.033348,0
1.2004,2.1293e-05,1.8382e-05,1009.4,0,1.8551e-05,112.15,-1.4952,-0.00058236,-3.9621e-14,-6.1742e-18,0,-1.3867e-18,-4.3491e-16,6.3674e-17,0,0,0,0,0,0.046417,0.0017174,9.1769,-0.10259,0,0,1,0.033454,0,0.033454,0
1.2004,2.1293e-05,1.8381e-05,1009.4,0,1.8551e-05,112.14,-1.4936,-0.00058173,-4.2091e-14,-6.2024e-18,0,-1.4763e-18,-4.4941e-16,6.1686e-17,0,0,0,0,0,0.046416,0.0017172,9.1768,-0.10207,0,0,1,0.033559,0,0.033559,0
1.2004,2.1293e-05,1.8381e-05,1009.4,0,1.8551e-05,112.13,-1.4919,-0.0005811,-4.456e-14,-6.2305e-18,0,-1.5659e-18,-4.639e-16,5.9699e-17,0,0,0,0,0,0.046415,0.0017169,9.1767,-0.10155,0,0,1,0.033664,0,0.033664,0
1.2004,2.1293e-05,1.838e-05,1009.4,0,1.8551e-05,112.12,-1.4903,-0.00058047,-4.7029e-14,-6.2586e-18,0,-1.6555e-18,-4.784e-16,5.7711e-17,0,0,0,0,0,0.046414,0.0017167,9.1766,-0.10104,0,0,1,0.033769,0,0.033769,0
1.2004,2.1293e-05,1.8379e-05,1009.4,0,1.8551e-05,112.11,-1.4887,-0.00057984,-4.9499e-14,-6.2868e-18,0,-1.7451e-18,-4.929e-16,5.5723e-17,0,0,0,0,0,0.046413,0.0017165,9.1765,-0.10052,0,0,1,0.033874,0,0.033874,0
1.2004,2.1293e-05,1.8378e-05,1009.4,0,1.8551e-05,112.1,-1.4871,-0.00057921,-5.1968e-14,-6.3149e-18,0,-1.8347e-18,-5.074e-16,5.3735e-17,0,0,0,0,0,0.046412,0.0017163,9.1764,-0.099999,0,0,1,0.03398,0,0.03398,0
1.2004,2.1293e-05,1.8377e-05,1009.4,0,1.8551e-05,112.09,-1.4855,-0.00057858,-5.4438e-14,-6.3431e-18,0,-1.9243e-18,-5.219e-16,5.1747e-17,0,0,0,0,0,0.046411,0.0017161,9.1764,-0.09948,0,0,1,0.034085,0,0.034085,0
1.2004,2.1293e-05,1.8376e-05,1009.4,0,1.8551e-05,112.09,-1.4839,-0.00057795,-5.6907e-14,-6.3712e-18,0,-2.0138e-18,-5.364e-16,4.9759e-17,0,0,0,0,0,0.04641,0.0017158,9.1763,-0.098962,0,0,1,0.03419,0,0.03419,0
1.2004,2.1293e-05,1.8376e-05,1009.4,0,1.8551e-05,112.08,-1.4822,-0.00057732,-5.9377e-14,-6.3993e-18,0,-2.1034e-18,-5.509e-16,4.7771e-17,0,0,0,0,0,0.046409,0.0017156,9.1762,-0.098443,0,0,1,0.034295,0,0.034295,0
1.2004,2.1293e-05,1.8375e-05,1009.4,0,1.8551e-05,112.07,-1.4806,-0.00057669,-6.1846e-14,-6.4275e-18,0,-2.193e-18,-5.654e-16,4.5783e-17,0,0,0,0,0,0.046408,0.0017154,9.1761,-0.097925,0,0,1,0.0344,0,0.0344,0
1.2004,2.1293e-05,1.8374e-05,1009.4,0,1.8551e-05,112.06,-1.479,-0.00057606,-6.4315e-14,-6.4556e-18,0,-2.2826e-18,-5.7989e-16,4.3795e-17,0,0,0,0,0,0.046407,0.0017152,9.176,-0.097406,0,0,1,0.034506,0,0.034506,0
1.2004,2.1293e-05,1.8373e-05,1009.4,0,1.8551e-05,112.05,-1.4774,-0.00057543,-6.6785e-14,-6.4838e-18,0,-2.3722e-18,-5.9439e-16,4.1807e-17,0,0,0,0,0,0.046406,0.001715,9.1759,-0.096888,0,0,1,0.034611,0,0.034611,0
1.2004,2.1293e-05,1.8372e-05,1009.4,0,1.8551e-05,112.04,-1.4758,-0.0005748,-6.9254e-14,-6.5119e-18,0,-2.4618e-18,-6.0889e-16,3.982e-17,0,0,0,0,0,0.046405,0.0017148,9.1759,-0.096369,0,0,1,0.034716,0,0.034716,0
1.2004,2.1293e-05,1.8371e-05,1009.4,0,1.8551e-05,112.03,-1.4741,-0.00057417,-7.1724e-14,-6.5401e-18,0,-2.5514e-18,-6.2339e-16,3.7832e-17,0,0,0,0,0,0.046404,0.0017145,9.1758,-0.095851,0,0,1,0.034821,0,0.034821,0
1.2004,2.1293e-05,1.8371e-05,1009.4,0,1.8551e-05,112.02,-1.4725,-0.00057354,-7.4193e-14,-6.5682e-18,0,-2.6409e-18,-6.3789e-16,3.5844e-17,0,0,0,0,0,0.046403,0.0017143,9.1757,-0.095332,0,0,1,0.034926,0,0.034926,0
1.2004,2.1293e-05,1.837e-05,1009.4,0,1.8551e-05,112.01,-1.4709,-0.00057291,-7.6663e-14,-6.5963e-18,0,-2.7305e-18,-6.5239e-16,3.3856e-17,0,0,0,0,0,0.046403,0.0017141,9.1756,-0.094814,0,0,1,0.035032,0,0.035032,0
1.2004,2.1293e-05,1.8369e-05,1009.4,0,1.8551e-05,112,-1.4693,-0.00057228,-7.9132e-14,-6.6245e-18,0,-2.8201e-18,-6.6689e-16,3.1868e-17,0,0,0,0,0,0.046402,0.0017139,9.1755,-0.094295,0,0,1,0.035137,0,0.035137,0
1.2004,2.1293e-05,1.8368e-05,1009.4,0,1.8551e-05,111.99,-1.4677,-0.00057165,-8.1601e-14,-6.6526e-18,0,-2.9097e-18,-6.8139e-16,2.988e-17,0,0,0,0,0,0.046401,0.0017137,9.1754,-0.093777,0,0,1,0.035242,0,0.035242,0
1.2004,2.1293e-05,1.8367e-05,1009.4,0,1.8551e-05,111.98,-1.4661,-0.00057102,-8.4071e-14,-6.6808e-18,0,-2.9993e-18,-6.9588e-16,2.7892e-17,0,0,0,0,0,0.0464,0.0017134,9.1754,-0.093258,0,0,1,0.035347,0,0.035347,0
1.2004,2.1293e-05,1.8366e-05,1009.4,0,1.8551e-05,111.98,-1.4644,-0.00057039,-8.654e-14,-6.7089e-18,0,-3.0889e-18,-7.1038e-16,2.5904e-17,0,0,0,0,0,0.046399,0.0017132,9.1753,-0.09274,0,0,1,0.035452,0,0.035452,0
1.2004,2.1293e-05,1.8366e-05,1009.4,0,1.8551e-05,111.97,-1.4628,-0.00056976,-8.901e-14,-6.737e-18,0,-3.1785e-18,-7.2488e-16,2.3916e-17,0,0,0,0,0,0.046398,0.001713,9.1752,-0.092221,0,0,1,0.035558,0,0.035558,0
