"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          31,      -5.073263606,      -2.458579507,      -2.537791621,      0.4113571482,      -2.151830354,       2.518127561,    0.003710431961,      0.0246732627,                 0,                 0,                 0,     0.01251746205,    0.003710431961,      0.0246732627,                 0,       6.649700886
          0,           0,          32,      -5.147447367,      -2.471716029,      -2.611567957,      0.3386991955,       -2.14194509,       2.519975703,    0.003633887131,     0.02469849629,                 0,                 0,                 0,     0.01253494874,    0.003633887131,     0.02469849629,                 0,       6.796715308
          0,           0,          33,       -5.30016788,      -2.483773942,      -2.771248499,      0.1884904118,      -2.137751825,       2.527281457,    0.003563971567,     0.02473354401,                 0,                 0,                 0,     0.01255636235,    0.003563971567,     0.02473354401,                 0,       6.939882529
          0,           0,          34,      -5.532149076,      -2.499064868,      -3.024985074,    -0.03845062944,      -2.144972932,       2.535377364,    0.003500837635,     0.02476642356,                 0,                 0,                 0,     0.01257602318,    0.003500837635,     0.02476642356,                 0,       7.074427936
          0,           0,          35,      -5.559320761,      -2.514267894,       -3.05115669,    -0.06763940738,      -2.153646002,       2.543398814,    0.003445108877,     0.02478766457,                 0,                 0,                 0,     0.01259062028,    0.003445108877,     0.02478766457,                 0,       7.195030827
          0,           0,          36,      -5.402433299,      -2.526480966,      -2.872588407,     0.08437896286,      -2.162321042,       2.555891817,    0.003396838875,     0.02480104088,                 0,                 0,                 0,     0.01260204357,    0.003396838875,     0.02480104088,                 0,       7.301212035
          0,           0,          37,      -5.382568159,      -2.536148758,      -2.843136624,      0.1033674503,      -2.169135574,       2.571102238,    0.003355754746,     0.02481378022,                 0,                 0,                 0,     0.01261361849,    0.003355754746,     0.02481378022,                 0,       7.394396224
          0,           0,          38,      -5.494877716,      -2.543987024,      -2.945828738,   -0.008394336017,      -2.175353196,       2.586231412,     0.00332168269,     0.02483002503,                 0,                 0,                 0,     0.01262731982,     0.00332168269,     0.02483002503,                 0,       7.475134546
          0,           0,          39,      -5.677677566,      -2.550621291,      -3.118413221,     -0.1893803434,      -2.181280793,       2.599944119,    0.003294432059,     0.02485122675,                 0,                 0,                 0,      0.0126443234,    0.003294432059,     0.02485122675,                 0,       7.543402414
          0,           0,          40,      -5.672498984,      -2.555757271,      -3.120650198,     -0.1857615275,      -2.182567779,       2.612435101,    0.003273778456,     0.02487872377,                 0,                 0,                 0,     0.01266554989,    0.003273778456,     0.02487872377,                 0,       7.599391377
          0,           0,          41,        -5.5772837,      -2.559229596,      -3.025927669,     -0.0920602663,       -2.18087387,       2.623824429,    0.003259393406,     0.02491367215,                 0,                 0,                 0,     0.01269144081,    0.003259393406,     0.02491367215,                 0,       7.643652988
          0,           0,          42,      -5.579016225,      -2.561043334,      -3.018189934,    -0.09329514571,      -2.177667432,       2.633591204,    0.003250907317,     0.02495587601,                 0,                 0,                 0,     0.01272185754,    0.003250907317,     0.02495587601,                 0,       7.676587972
          0,           0,          43,      -5.680230159,      -2.561902398,      -3.098460196,      -0.191781672,      -2.175784773,       2.641336627,    0.003247994875,     0.02500306492,                 0,                 0,                 0,     0.01275572917,    0.003247994875,     0.02500306492,                 0,       7.698000114
          0,           0,          44,       -5.80531417,      -2.562973027,       -3.19261187,     -0.3122786995,      -2.178977784,       2.647441681,    0.003250358547,     0.02505329095,                 0,                 0,                 0,     0.01279218483,    0.003250358547,     0.02505329095,                 0,       7.707854562
          0,           0,          45,      -5.792853223,      -2.564802011,      -3.182178636,     -0.3020568802,      -2.187146095,        2.65209792,    0.003257699712,     0.02510558993,                 0,                 0,                 0,      0.0128307814,    0.003257699712,     0.02510558993,                 0,       7.706539015
          0,           0,          46,       -5.73797207,      -2.567338008,       -3.13719161,     -0.2507653958,      -2.196525353,       2.654968121,    0.003269757535,     0.02515963164,                 0,                 0,                 0,     0.01287137706,    0.003269757535,     0.02515963164,                 0,       7.694647499
          0,           0,          47,       -5.74813177,       -2.57015996,       -3.14055791,     -0.2618956638,      -2.206799002,        2.65598309,    0.003286280783,     0.02521523501,                 0,                 0,                 0,     0.01291391973,    0.003286280783,     0.02521523501,                 0,       7.672879062
          0,           0,          48,      -5.818499234,      -2.573178281,      -3.188920346,     -0.3316650682,      -2.217571041,       2.655384261,    0.003306963735,     0.02527255387,                 0,                 0,                 0,     0.01295853662,    0.003306963735,     0.02527255387,                 0,       7.642222866
          0,           0,          49,      -5.887179937,      -2.576337087,      -3.234096625,     -0.3999591153,      -2.229093786,       2.653349348,    0.003331421321,     0.02533197396,                 0,                 0,                 0,     0.01300540375,    0.003331421321,     0.02533197396,                 0,       7.603953843
          0,           0,          50,      -5.880539182,      -2.579757469,       -3.23173021,     -0.3950528321,       -2.24037348,       2.650560516,    0.003359238724,     0.02539353816,                 0,                 0,                 0,     0.01305447216,    0.003359238724,     0.02539353816,                 0,       7.559313357
          0,           0,          51,      -5.836221987,      -2.583506086,      -3.203884591,     -0.3523467422,      -2.251227622,       2.647406902,    0.003389929577,     0.02545690544,                 0,                 0,                 0,     0.01310547204,    0.003389929577,     0.02545690544,                 0,       7.509567636
          0,           0,          52,      -5.814172127,      -2.587382417,      -3.188813295,     -0.3308640443,      -2.261760631,       2.643558563,     0.00342294035,      0.0255217165,                 0,                 0,                 0,     0.01315809389,     0.00342294035,      0.0255217165,                 0,       7.456079829
          0,           0,          53,      -5.825478909,      -2.591192192,      -3.197057672,     -0.3421503889,      -2.272546306,        2.63917118,     0.00345767479,     0.02558784186,                 0,                 0,                 0,     0.01321213773,     0.00345767479,     0.02558784186,                 0,       7.400303215
          0,           0,          54,      -5.859199646,      -2.595054186,      -3.220729015,     -0.3756701028,      -2.283909956,        2.63461987,    0.003493542888,     0.02565530091,                 0,                 0,                 0,     0.01326747055,    0.003493542888,     0.02565530091,                 0,       7.343634166
          0,           0,          55,      -5.894232468,      -2.599129866,      -3.244999868,     -0.4105226237,      -2.295424546,       2.629864389,    0.003529965184,     0.02572399238,                 0,                 0,                 0,     0.01332390013,    0.003529965184,     0.02572399238,                 0,        7.28732184
          0,           0,          56,      -5.910844347,      -2.603535536,      -3.257174002,     -0.4272249078,      -2.306208512,       2.624264202,    0.003566341919,     0.02579349489,                 0,                 0,                 0,      0.0133810249,    0.003566341919,     0.02579349489,                 0,       7.232479519
          0,           0,          57,      -5.911472367,      -2.608222701,      -3.258440716,     -0.4282429263,      -2.315873698,       2.617330774,    0.003602085736,     0.02586315266,                 0,                 0,                 0,     0.01343831179,    0.003602085736,     0.02586315266,                 0,        7.18004916
          0,           0,          58,      -5.912260628,      -2.612980195,      -3.258871891,     -0.4296360605,      -2.325468412,       2.609754734,    0.003636707367,     0.02593214838,                 0,                 0,                 0,     0.01349513612,    0.003636707367,     0.02593214838,                 0,       7.130666772
          0,           0,          59,      -5.921498412,      -2.617614375,      -3.264953716,     -0.4395930865,      -2.336002157,       2.602605859,    0.003669814962,     0.02599955124,                 0,                 0,                 0,     0.01355081726,    0.003669814962,     0.02599955124,                 0,       7.084703591
          0,           0,          60,      -5.935377935,      -2.622061844,      -3.274913186,     -0.4541463881,      -2.346857424,       2.595921733,     0.00370109882,     0.02606462202,                 0,                 0,                 0,     0.01360483067,     0.00370109882,     0.02606462202,                 0,       7.042400996
          0,           0,          61,      -5.944541337,      -2.626328358,      -3.282079782,      -0.463730586,      -2.357192442,       2.588991723,    0.003730314907,     0.02612673188,                 0,                 0,                 0,     0.01365674678,    0.003730314907,     0.02612673188,                 0,       7.003894452
          0,           0,          62,      -5.945619952,      -2.630478158,      -3.284096344,      -0.465065992,       -2.36675878,       2.581518479,     0.00375731273,     0.02618557819,                 0,                 0,                 0,      0.0137063804,     0.00375731273,     0.02618557819,                 0,       6.969230423
          0,           0,          63,      -5.943391177,       -2.63449075,      -3.284101815,     -0.4630770281,      -2.375073808,       2.573787101,    0.003782032292,     0.02624120803,                 0,                 0,                 0,     0.01375379738,    0.003782032292,     0.02624120803,                 0,       6.938388149
          0,           0,          64,      -5.940865815,      -2.638270785,      -3.282712328,     -0.4608143797,      -2.383535794,       2.566188257,     0.00380449821,     0.02629389767,                 0,                 0,                 0,     0.01379921923,     0.00380449821,     0.02629389767,                 0,       6.911265617
          0,           0,          65,      -5.936728644,      -2.641735733,      -3.281214539,     -0.4569154728,      -2.392042031,       2.558812975,     0.00382477734,     0.02634403721,                 0,                 0,                 0,     0.01384295111,     0.00382477734,     0.02634403721,                 0,       6.887730936
          0,           0,          66,      -5.932449264,      -2.644703007,      -3.279816533,       -0.45273194,      -2.400240358,       2.551630774,    0.003842963315,      0.0263919918,                 0,                 0,                 0,     0.01388530933,    0.003842963315,      0.0263919918,                 0,       6.867614817
          0,           0,          67,      -5.930993625,      -2.647200254,       -3.27882291,     -0.4512086898,      -2.408413293,       2.544631956,    0.003859202299,     0.02643805347,                 0,                 0,                 0,     0.01392659385,    0.003859202299,     0.02643805347,                 0,       6.850652394
          0,           0,          68,      -5.933867629,      -2.649297124,      -3.280943886,     -0.4539473946,      -2.416182291,       2.537806127,    0.003873673623,     0.02648243716,                 0,                 0,                 0,     0.01396708448,    0.003873673623,     0.02648243716,                 0,        6.83651741
          0,           0,          69,      -5.940644251,      -2.651045831,      -3.285729289,     -0.4607373204,       -2.42307614,       2.531134415,    0.003886554444,     0.02652536648,                 0,                 0,                 0,     0.01400706448,    0.003886554444,     0.02652536648,                 0,       6.824905418
          0,           0,          70,      -5.948784735,      -2.652441626,      -3.290939717,     -0.4690288291,      -2.429193952,       2.524439614,    0.003898005924,     0.02656709704,                 0,                 0,                 0,     0.01404683843,    0.003898005924,     0.02656709704,                 0,       6.815560969
          0,           0,          71,        -5.9563183,      -2.653503346,      -3.295079805,     -0.4768297866,      -2.435676945,       2.517591522,    0.003908160052,      0.0266078497,                 0,                 0,                 0,     0.01408667179,    0.003908160052,      0.0266078497,                 0,       6.808280454
          0,           0,          72,      -5.962769484,      -2.654186445,      -3.298168368,     -0.4836539734,      -2.442589328,       2.510444706,    0.003917110983,     0.02664771208,                 0,                 0,                 0,     0.01412671889,    0.003917110983,     0.02664771208,                 0,       6.802899433
          0,           0,          73,      -5.968701229,      -2.654434941,      -3.301034154,      -0.489894119,      -2.449864821,       2.502902883,    0.003924922681,      0.0266867594,                 0,                 0,                 0,     0.01416707452,    0.003924922681,      0.0266867594,                 0,       6.799308308
          0,           0,          74,      -5.974437495,      -2.654353338,      -3.303855371,     -0.4959032471,      -2.457201099,       2.495096224,    0.003931665819,     0.02672497151,                 0,                 0,                 0,     0.01420778922,    0.003931665819,     0.02672497151,                 0,       6.797365987
          0,           0,          75,      -5.979727492,      -2.654052833,      -3.306764146,     -0.5015522357,      -2.464610943,       2.487021633,      0.0039373868,     0.02676230172,                 0,                 0,                 0,     0.01424885164,      0.0039373868,     0.02676230172,                 0,       6.796970447
          0,           0,          76,      -5.985169578,      -2.653588026,       -3.30993724,     -0.5076149274,      -2.472074688,       2.478532844,    0.003942115851,     0.02679865711,                 0,                 0,                 0,     0.01429018821,    0.003942115851,     0.02679865711,                 0,       6.798038952
          0,           0,          77,      -5.990771582,      -2.652951896,       -3.31384879,     -0.5140550545,      -2.478586554,       2.469672444,    0.003945862647,      0.0268339753,                 0,                 0,                 0,     0.01433171149,    0.003945862647,      0.0268339753,                 0,        6.80053456
          0,           0,          78,      -5.997276232,      -2.652192655,      -3.317800062,     -0.5215382828,      -2.485491355,       2.460437576,    0.003948628415,     0.02686808348,                 0,                 0,                 0,     0.01437322593,    0.003948628415,     0.02686808348,                 0,        6.80440919
          0,           0,          79,       -6.00457783,      -2.651274842,      -3.322872502,     -0.5299710459,      -2.492436214,       2.450871202,    0.003950414462,     0.02690073809,                 0,                 0,                 0,     0.01441444007,    0.003950414462,     0.02690073809,                 0,        6.80959893
          0,           0,          80,      -6.012403893,       -2.65020241,      -3.329265525,     -0.5390695265,      -2.500180099,       2.440997769,    0.003951245542,      0.0269316387,                 0,                 0,                 0,     0.01445500846,    0.003951245542,      0.0269316387,                 0,       6.815987113
          0,           0,          81,      -6.019929922,      -2.648939881,      -3.337080329,     -0.5478862819,      -2.508210613,       2.430731216,    0.003951163589,       0.026960454,                 0,                 0,                 0,     0.01449453234,    0.003951163589,       0.026960454,                 0,       6.823421352
          0,           0,          82,      -6.027076788,      -2.647448517,      -3.345551651,     -0.5564576861,      -2.515768829,       2.420165182,     0.00395022545,     0.02698691371,                 0,                 0,                 0,     0.01453266785,     0.00395022545,     0.02698691371,                 0,       6.831740125
          0,           0,          83,       -6.03314465,      -2.645658257,      -3.353815746,     -0.5639788429,      -2.522704878,       2.409338869,    0.003948507433,     0.02701077758,                 0,                 0,                 0,     0.01456910549,    0.003948507433,     0.02701077758,                 0,       6.840756423
          0,           0,          84,       -6.03793181,      -2.643559445,      -3.361643562,     -0.5702071036,        -2.5294226,       2.398220771,     0.00394609876,     0.02703184784,                 0,                 0,                 0,     0.01460356893,     0.00394609876,     0.02703184784,                 0,       6.850271492
          0,           0,          85,      -6.041328257,      -2.641137298,      -3.369200347,     -0.5749961351,      -2.536103777,       2.386865729,    0.003943098376,     0.02704995389,                 0,                 0,                 0,     0.01463579441,    0.003943098376,     0.02704995389,                 0,       6.860075835
          0,           0,          86,       -6.04320853,      -2.638381954,      -3.376713206,     -0.5781596351,      -2.542733008,       2.375352122,    0.003939615177,     0.02706501105,                 0,                 0,                 0,     0.01466559087,    0.003939615177,     0.02706501105,                 0,       6.869963138
          0,           0,          87,      -6.043606312,      -2.635316834,      -3.383889797,     -0.5796903018,       -2.54951657,       2.363715798,    0.003935757763,     0.02707700375,                 0,                 0,                 0,     0.01469282497,    0.003935757763,     0.02707700375,                 0,       6.879743465
          0,           0,          88,      -6.042791125,      -2.631977657,      -3.390531732,     -0.5798742804,      -2.557233635,       2.352048159,    0.003931621162,     0.02708595467,                 0,                 0,                 0,     0.01471738393,    0.003931621162,     0.02708595467,                 0,        6.88925854
          0,           0,          89,      -6.040940393,      -2.628381567,      -3.397168915,     -0.5788771392,      -2.566080124,       2.340491352,    0.003927287882,     0.02709196391,                 0,                 0,                 0,     0.01473921603,    0.003927287882,     0.02709196391,                 0,       6.898390116
          0,           0,          90,      -6.038151984,      -2.624573041,      -3.403829603,     -0.5767596285,      -2.574494395,       2.329067571,     0.00392283032,     0.02709518232,                 0,                 0,                 0,      0.0147583389,     0.00392283032,     0.02709518232,                 0,       6.907049277
          0,           0,          91,      -6.034743537,      -2.620611019,      -3.409209277,       -0.57389439,      -2.582748064,       2.317808206,     0.00391830863,     0.02709582445,                 0,                 0,                 0,     0.01477485441,     0.00391830863,     0.02709582445,                 0,       6.915183821
          0,           0,          92,      -6.030649622,      -2.616566499,      -3.413756832,     -0.5702233286,      -2.590887317,       2.306801119,    0.003913775799,      0.0270941644,                 0,                 0,                 0,     0.01478893116,    0.003913775799,      0.0270941644,                 0,       6.922768649
          0,           0,          93,      -6.026025241,      -2.612501497,      -3.417647902,     -0.5659083125,      -2.599050918,       2.296039236,    0.003909280816,     0.02709046376,                 0,                 0,                 0,     0.01480074465,    0.003909280816,     0.02709046376,                 0,       6.929781981
          0,           0,          94,      -6.021018679,      -2.608453323,      -3.421049716,     -0.5611163415,       -2.60735459,       2.285507647,    0.003904870174,      0.0270849656,                 0,                 0,                 0,     0.01481046472,    0.003904870174,      0.0270849656,                 0,       6.936201306
          0,           0,          95,      -6.015644433,      -2.604461697,      -3.424047163,     -0.5558712949,      -2.615701892,       2.275212604,    0.003900585318,     0.02707791635,                 0,                 0,                 0,     0.01481826715,    0.003900585318,     0.02707791635,                 0,       6.942013606
          0,           0,          96,      -6.010096235,      -2.600568259,      -3.426622092,     -0.5503682295,      -2.624105845,       2.265188751,    0.003896458907,     0.02706952817,                 0,                 0,                 0,     0.01482431383,    0.003896458907,     0.02706952817,                 0,       6.947212537
          0,           0,          97,      -6.004526991,      -2.596785475,      -3.428885962,     -0.5447896027,        -2.6325876,       2.255439562,    0.003892514423,     0.02705999539,                 0,                 0,                 0,     0.01482876022,    0.003892514423,     0.02705999539,                 0,       6.951803501
          0,           0,          98,      -5.998991412,      -2.593123013,      -3.430928621,     -0.5392002282,      -2.641107391,       2.245936484,    0.003888767716,     0.02704950466,                 0,                 0,                 0,     0.01483176381,    0.003888767716,     0.02704950466,                 0,       6.955803648
          0,           0,          99,      -5.993637206,      -2.589611565,        -3.4327503,     -0.5337536302,      -2.649720714,       2.236660156,     0.00388522978,     0.02703821949,                 0,                 0,                 0,     0.01483346971,     0.00388522978,     0.02703821949,                 0,       6.959233049
          0,           0,         100,      -5.988492229,      -2.586253233,      -3.434412233,     -0.5284937067,      -2.658418121,       2.227593029,    0.003881907167,     0.02702629983,                 0,                 0,                 0,     0.01483402636,    0.003881907167,     0.02702629983,                 0,       6.962119047
          0,           0,         101,      -5.983554279,      -2.583036298,      -3.435888114,      -0.523427918,       -2.66719047,       2.218717106,    0.003878801859,     0.02701388283,                 0,                 0,                 0,     0.01483356863,    0.003878801859,     0.02701388283,                 0,       6.964491566
          0,           0,         102,       -5.97886265,      -2.579982891,      -3.437207704,     -0.5185985087,        -2.6760562,       2.210018523,     0.00387591209,     0.02700110523,                 0,                 0,                 0,     0.01483223165,     0.00387591209,     0.02700110523,                 0,       6.966387421
          0,           0,         103,      -5.974404205,      -2.577092062,       -3.43832403,     -0.5139886655,       -2.68499075,       2.201493149,    0.003873232301,     0.02698807816,                 0,                 0,                 0,     0.01483013529,    0.003873232301,     0.02698807816,                 0,       6.967843925
          0,           0,         104,      -5.970126643,       -2.57436373,      -3.439227492,     -0.5095563122,      -2.693987795,       2.193123713,    0.003870754456,     0.02697489843,                 0,                 0,                 0,     0.01482738908,    0.003870754456,     0.02697489843,                 0,       6.968899407
          0,           0,         105,      -5.965987842,      -2.571783705,      -3.439867965,     -0.5052586806,      -2.703020878,        2.18488789,    0.003868468787,     0.02696164715,                 0,                 0,                 0,     0.01482408993,    0.003868468787,     0.02696164715,                 0,       6.969591494
          0,           0,         106,      -5.962002603,      -2.569362634,      -3.440297321,     -0.5011032706,      -2.712086746,        2.17676958,    0.003866364505,     0.02694839799,                 0,                 0,                 0,      0.0148203274,    0.003866364505,     0.02694839799,                 0,       6.969957941
          0,           0,         107,      -5.958130466,      -2.567094407,      -3.440467291,     -0.4970451722,      -2.721160293,       2.168755004,    0.003864429935,     0.02693520767,                 0,                 0,                 0,     0.01481617839,    0.003864429935,     0.02693520767,                 0,       6.970033903
          0,           0,         108,      -5.954349288,      -2.564975136,      -3.440405989,     -0.4930770617,      -2.730237782,       2.160830173,    0.003862653449,     0.02692211992,                 0,                 0,                 0,     0.01481170982,    0.003862653449,     0.02692211992,                 0,       6.969851237
          0,           0,         109,      -5.950700679,      -2.562997592,       -3.44015211,     -0.4892439094,      -2.739292664,       2.152982318,    0.003861023598,     0.02690916823,                 0,                 0,                 0,      0.0148069778,    0.003861023598,     0.02690916823,                 0,       6.969438944
          0,           0,         110,      -5.947215878,      -2.561149118,      -3.439779348,     -0.4855671664,      -2.748307144,       2.145201064,    0.003859529137,      0.0268963775,                 0,                 0,                 0,     0.01480203002,    0.003859529137,      0.0268963775,                 0,       6.968823539
          0,           0,         111,      -5.943884638,      -2.559428594,      -3.439343135,      -0.482038854,      -2.757277308,       2.137479299,    0.003858159072,     0.02688376615,                 0,                 0,                 0,     0.01479690666,    0.003858159072,     0.02688376615,                 0,       6.968029479
          0,           0,         112,      -5.940707116,       -2.55783303,      -3.438860593,     -0.4786747428,      -2.766193279,       2.129810639,    0.003856902567,     0.02687134311,                 0,                 0,                 0,     0.01479163895,    0.003856902567,     0.02687134311,                 0,       6.967078543
